0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,414.2857142857143,414.2857142857143,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287
300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714
328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856
114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429
514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857
528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287
557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429
514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0,700.0
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,500.0,500.0,500.0,500.0,500.0
185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,457.14285714285717,457.14285714285717
271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144
214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,571.4285714285714,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714,157.14285714285714
714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429,342.8571428571429
742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429
142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286,728.5714285714286
371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144
371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,371.42857142857144,514.2857142857143,514.2857142857143,514.2857142857143
257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858,585.7142857142858
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429
314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433
800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
114.28571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,442.8571428571429,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287,528.5714285714287
357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,557.1428571428571,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429
657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,657.1428571428572,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714,771.4285714285714
457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,142.85714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
185.71428571428572,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857
385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,385.7142857142857,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286
128.57142857142858,128.57142857142858,128.57142857142858,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572,185.71428571428572
657.1428571428572,657.1428571428572,657.1428571428572,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717,357.14285714285717
642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,642.8571428571429,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717,457.14285714285717
471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,471.42857142857144,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429,114.28571428571429
300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571,257.1428571428571
614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856,328.57142857142856
200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,128.57142857142858,171.42857142857144,171.42857142857144,171.42857142857144,171.42857142857144,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858,785.7142857142858
685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858,685.7142857142858
314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,314.28571428571433,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286,428.5714285714286
414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,414.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143,614.2857142857143
542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,542.8571428571429,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,214.28571428571428,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,285.7142857142857,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
414.2857142857143,414.2857142857143,414.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143,714.2857142857143
742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,742.8571428571429,485.7142857142857,485.7142857142857,485.7142857142857,485.7142857142857,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143,514.2857142857143
242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286,242.85714285714286
314.28571428571433,314.28571428571433,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144,271.42857142857144
